drug_category,ae,BCPNN,BCPNN lower bound,BCPNN upper bound,chi-squared,ROR,ROR lower bound,ROR upper bound,PRR,PRR lower bound,PRR upper bound,p-value,adjusted p-value,N,a,PRR filter,ROR filter,MHRA filter,BCPNN filter,p-value filter,Num passed filters
Immunotherapy,Vagus nerve disorder,0 value not valid,-8.198389674117838,5.08931847727019,1.0754519720310967,0.0,0 value in denominator,0 value in denominator,0.0,0 value in denominator,0 value in denominator,0.259046002960464,543.9966062169743,2072800,0,PRR 95% Confidence Interval is too low,ROR 95% Confidence Interval is too low,PRR is too low,pass,P-value is too high,1
Immunotherapy,Pleuritic pain,-0.1485881753669857,-1.6312045868832548,1.3400038569510562,0.12346139260118723,0.8962702382039721,0.5641469401865082,1.4239204056032495,0.8962854523080783,0.5641565165284567,1.4239445765199734,0.7357329614162664,1545.0392189741594,2072800,19,pass,pass,PRR is too low,pass,P-value is too high,3
Immunotherapy,Personality change,0.2952171279149345,-1.0245073829084914,1.5814112332357326,0.891532640367035,1.2459767143537668,0.8285538554263803,1.8736959131194932,1.2459292438973986,0.8285222883600061,1.8736245271946468,0.3013107401435545,632.7525543014644,2072800,25,pass,pass,PRR is too low,pass,P-value is too high,3
Immunotherapy,Glossopharyngeal nerve disorder,1.830164090928975,-2.95127690043899,4.720384571893712,1.666893483053075,4.286047332318755,0.8903494735351218,20.632574377719404,4.285996599007051,0.8903389345993928,20.632330152971978,0.10490938935050534,220.3097176360612,2072800,2,pass,pass,A is too small,pass,P-value is too high,3
Immunotherapy,Photophobia,-0.3233729686796122,-1.2777868484552046,0.6401069405597917,2.3207032107664194,0.7885658390928865,0.5880710027662457,1.0574166718970903,0.7886425509358612,0.5881282104313331,1.0575195376029987,0.12096089206434352,254.01787333512135,2072800,47,pass,pass,PRR is too low,pass,P-value is too high,3
Immunotherapy,Ataxia,0.02767492404318693,-0.7857841252692128,0.8375420895880212,0.009370699549569077,1.0206963325289278,0.795399767678909,1.3098080305934552,1.0206857880109574,0.7953915506344496,1.3097944993463289,0.8472640719174065,1779.2545510265536,2072800,66,pass,pass,PRR is too low,pass,P-value is too high,3
Immunotherapy,External ear pain,1.4151265916501312,-3.108812801917094,4.562848199190354,0.8001495557635049,3.0002285008491585,0.6573547599848432,13.693323004940494,3.000197619304936,0.6573479937901734,13.693182058689295,0.1702701137792979,357.5672389365256,2072800,2,pass,pass,A is too small,pass,P-value is too high,3
Immunotherapy,Pulmonary fistula,0.8957524325565518,-2.034208459332582,3.3904706867150427,1.304216978849649,1.973851811492185,0.776891783331098,5.014972557729489,1.9738142232269318,0.7768769889001003,5.014877057085701,0.19116712273091285,401.450957734917,2072800,5,pass,pass,PRR is too low,pass,P-value is too high,3
Immunotherapy,Tracheal fistula,-0.11538812504864872,-2.622575650642183,2.3996991462218595,2.6441984228237846e-08,0.9184240642897475,0.40276060725346363,2.0943030342976634,0.918427842644368,0.4027622641921922,2.094311650164619,1.0,2100.0,2072800,6,pass,pass,PRR is too low,pass,P-value is too high,3
Immunotherapy,Pneumothorax,0.7217394060849712,0.3510389458704859,1.085793271432502,88.30135789166566,1.725591279871534,1.5385027893837744,1.9354305274684231,1.723765287087432,1.536874770614495,1.9333824861862772,3.471457511594527e-18,7.290060774348507e-15,2072800,326,pass,pass,PRR is too low,pass,pass,4
Immunotherapy,Uterine pain,0 value not valid,-8.036121647266883,5.251586763924972,0.7705804076542692,0.0,0 value in denominator,0 value in denominator,0.0,0 value in denominator,0 value in denominator,0.4024028621265391,845.046010465732,2072800,0,PRR 95% Confidence Interval is too low,ROR 95% Confidence Interval is too low,PRR is too low,pass,P-value is too high,1
Immunotherapy,Laryngeal fistula,0 value not valid,-6.891770449091945,6.395940918311332,1.2001197298780202,0.0,0 value in denominator,0 value in denominator,0.0,0 value in denominator,0 value in denominator,1.0,2100.0,2072800,0,PRR 95% Confidence Interval is too low,ROR 95% Confidence Interval is too low,PRR is too low,pass,P-value is too high,1
Immunotherapy,Insomnia,-1.1284830622577997,-1.4175516481413633,-0.836593936003275,361.0035023801528,0.43916946868958134,0.4024871331536585,0.4791950011367364,0.44142938082112193,0.4045582824931539,0.4816608797408977,5.53371446510575e-99,1.1620800376722075e-95,2072800,522,PRR 95% Confidence Interval is too low,ROR 95% Confidence Interval is too low,PRR is too low,BCPNN 95% Confidence Interval is too low,pass,1
Immunotherapy,Joint effusion,0.5053244006217092,-0.6554887975556167,1.623316627236476,3.9275979051710874,1.460390459076989,1.0214735761897722,2.087905495234144,1.4602731775378006,1.02139154333855,2.0877378190016413,0.041502397796005217,87.15503537161096,2072800,33,pass,pass,PRR is too low,pass,P-value is too high,3
Immunotherapy,Wheezing,-0.11604854851675693,-0.7053627467496978,0.47369491895213744,0.7904308597619192,0.9179019340531769,0.7667252974891607,1.098886345993395,0.9179817873541084,0.7667919991090624,1.0989819441164852,0.37641573127771577,790.4730356832032,2072800,126,pass,pass,PRR is too low,pass,P-value is too high,3
Immunotherapy,Non-cardiac chest pain,0.14575280244336722,-0.8854283000333885,1.164889524202973,0.34064877915901076,1.114239982926661,0.8112798924256954,1.530335894114517,1.1142038260099851,0.8112535665175242,1.5302862349492947,0.4967256670727277,1043.1239008527282,2072800,41,pass,pass,PRR is too low,pass,P-value is too high,3
Immunotherapy,Dysphagia,-0.04662505902617008,-0.3052667235522572,0.2118744244935486,0.7044146960122349,0.9659773472381691,0.8926260315867572,1.0453562884767809,0.9661504256850824,0.8927859673530183,1.0455435896007645,0.40451383080033876,849.4790446807115,2072800,659,pass,pass,PRR is too low,pass,P-value is too high,3
Immunotherapy,Bladder spasm,0.2703550674361569,-1.4157704842751604,1.906144997366612,0.3651519812755903,1.2229324522233236,0.7224753293256388,2.070055158972579,1.2229066383036422,0.7224600791619122,2.070011463805677,0.4615594296327866,969.2748022288519,2072800,15,pass,pass,PRR is too low,pass,P-value is too high,3
Immunotherapy,Pneumonitis,1.8622064233766646,1.734510230495918,1.9869032166883318,5669.808442698507,4.484994115543136,4.297236187234386,4.680955698039551,4.410555101804674,4.225913457407299,4.603264241475999,0.0,0.0,2072800,2767,pass,pass,pass,pass,pass,5
Immunotherapy,Skin induration,-0.9068015032372311,-3.511007578385967,1.9136700025793447,1.7081560533598557,0.5172568189144734,0.21208740114401528,1.2615299884401934,0.5172754516042993,0.2120950409829058,1.2615754314312209,0.1750967498233618,367.70317462905973,2072800,5,pass,pass,PRR is too low,pass,P-value is too high,3
Immunotherapy,Night blindness,-3.1798199976436474,-7.037689938902338,2.35813546331977,6.731356842867676,0.10416661305858549,0.014573281866249925,0.7445600363515946,0.10417352844808807,0.014574249353984008,0.7446094660345635,0.0016604020876678383,3.4868443841024606,2072800,1,PRR 95% Confidence Interval is too low,ROR 95% Confidence Interval is too low,PRR is too low,pass,P-value is too high,1
Immunotherapy,Arthralgia,-0.05350056482235406,-0.2077582214096428,0.10070332948322266,2.720126798929804,0.9607004616398099,0.9163092265047962,1.0072422609073368,0.961262611711458,0.916845401220953,1.007831644728564,0.09910214819568128,208.1145112109307,2072800,1853,pass,pass,PRR is too low,pass,P-value is too high,3
Chemotherapy,Reproductive system and breast disorders - Other specify,-0.6115885405227663,-0.779945790215594,-0.4427814191525703,337.078199195174,0.6134778666294208,0.582016168872339,0.6466402704470848,0.6153382798297814,0.5837811723423785,0.6486012508841364,1.1146538086307342e-83,2.340772998124542e-80,2072800,1551,PRR 95% Confidence Interval is too low,ROR 95% Confidence Interval is too low,PRR is too low,BCPNN 95% Confidence Interval is too low,pass,1
Chemotherapy,Pelvic pain,-0.6762848286852647,-1.300483128915646,-0.044946360025914234,28.988322564332712,0.5853026851467044,0.48120352741722744,0.7119216999066361,0.5854455342270385,0.4813209700380961,0.7120954516468594,1.1832976727145675e-08,2.4849251127005918e-05,2072800,111,PRR 95% Confidence Interval is too low,ROR 95% Confidence Interval is too low,PRR is too low,BCPNN 95% Confidence Interval is too low,pass,1
Chemotherapy,Hepatitis viral,-1.0959773322713486,-3.2349959792051486,1.1942313816871162,5.122136597303405,0.426065172057713,0.20746355855914528,0.8750044205417223,0.426079420776435,0.20747049667585804,0.8750336829473037,0.016862486078986095,35.411220765870794,2072800,8,PRR 95% Confidence Interval is too low,ROR 95% Confidence Interval is too low,PRR is too low,pass,P-value is too high,1
Chemotherapy,Colitis,-0.19881753992358384,-0.37952340529659623,-0.01812939216539519,30.400069920677847,0.850469293046599,0.8029510535160951,0.9007996380948562,0.851095744471903,0.8035425032439536,0.9014631626004574,1.9804380820028563e-08,4.158919972205999e-05,2072800,1350,PRR 95% Confidence Interval is too low,ROR 95% Confidence Interval is too low,PRR is too low,BCPNN 95% Confidence Interval is too low,pass,1
Chemotherapy,Peripheral motor neuropathy,1.036092305427958,0.571638403295849,1.482050903107223,133.93120683179,2.5433833246349558,2.1605297722529637,2.9940798868444225,2.5423679345666748,2.1596672280773683,2.992884566048184,1.1061600692644747e-25,2.322936145455397e-22,2072800,212,pass,pass,pass,pass,pass,5
Chemotherapy,Cushingoid,0.08674494363507837,-1.0296275233594874,1.1849720201599125,0.08548279315351553,1.0742337212366608,0.747522060372956,1.5437378359994054,1.0742256583134695,0.7475164496638175,1.5437262490985726,0.7043755021036804,1479.1885544177287,2072800,35,pass,pass,PRR is too low,pass,P-value is too high,3
Chemotherapy,Sinusitis,-1.6236487196196097,-1.9980560366737699,-1.2434212461904046,515.1671701429105,0.28794277936402657,0.2567944304147893,0.3228693241280886,0.28862558425102475,0.2574033725540171,0.3236349510796079,3.1186476803406153e-147,6.549160128715292e-144,2072800,309,PRR 95% Confidence Interval is too low,ROR 95% Confidence Interval is too low,PRR is too low,BCPNN 95% Confidence Interval is too low,pass,1
Chemotherapy,Rectal fissure,0.40974793863988357,-1.1139412347266358,1.8572675024847196,1.4588342556463922,1.4139660480213683,0.8535026749168024,2.3424648143628297,1.4139416394944024,0.8534879413642639,2.3424243776665823,0.19361108162901333,406.583271420928,2072800,19,pass,pass,PRR is too low,pass,P-value is too high,3
Chemotherapy,Stoma site infection,-0.09222519741024106,-2.4562329877629883,2.2416737617058984,0.0002280312684382464,0.9275005788530285,0.41609980916289474,2.0674302290677797,0.9275021537633372,0.4161005157067976,2.0674337395962414,1.0,2100.0,2072800,7,pass,pass,PRR is too low,pass,P-value is too high,3
Chemotherapy,Ovulation pain,0 value not valid,-7.706130308285319,5.581578730582921,0.2377430091254641,0.0,0 value in denominator,0 value in denominator,0.0,0 value in denominator,0 value in denominator,0.5992516434121817,1258.4284511655817,2072800,0,PRR 95% Confidence Interval is too low,ROR 95% Confidence Interval is too low,PRR is too low,pass,P-value is too high,1
Chemotherapy,Gastrointestinal disorders - Other specify,-0.1276253598648233,-0.16189006097696365,-0.0933685472881157,391.37008600304574,0.8885122296030632,0.8781637833737088,0.8989826238578194,0.9012906396969702,0.8907933641264457,0.9119116171256823,7.290004690518088e-89,1.5309009850087987e-85,2072800,36934,PRR 95% Confidence Interval is too low,ROR 95% Confidence Interval is too low,PRR is too low,BCPNN 95% Confidence Interval is too low,pass,1
Chemotherapy,Gastric fistula,-0.31461761874668903,-2.650723024763112,2.0471835754419394,0.19774976009579656,0.7760683662164277,0.3515219337990902,1.713355700262122,0.7760732306999352,0.35152413717797265,1.7133664397676982,0.7114561393985428,1494.0578927369397,2072800,7,pass,pass,PRR is too low,pass,P-value is too high,3
Chemotherapy,Hypoparathyroidism,-0.23215545855471603,-2.3307723507776754,1.8711610517437278,0.1285539712268162,0.8286835801741377,0.41093389374895406,1.6711117931531645,0.8286883649846766,0.41093626647706477,1.6711214421356118,0.7380098433611562,1549.820671058428,2072800,9,pass,pass,PRR is too low,pass,P-value is too high,3
Chemotherapy,Optic nerve disorder,0.28484445166958217,-1.0405620144086718,1.5653565929737712,0.9137263670136672,1.269299541247908,0.8212368624600307,1.9618229515246124,1.2692786483410154,0.8212233447482956,1.9617906595533843,0.2796570118295426,587.2797248420394,2072800,25,pass,pass,PRR is too low,pass,P-value is too high,3
Chemotherapy,Vaginal discharge,-1.0033280443056742,-2.458049174523156,0.5131589725323227,10.742365821800137,0.45668362695222925,0.28594541265220247,0.7293697534498162,0.4567156623145637,0.285965471100462,0.729420917150349,0.0003854129146806301,0.8093671208293232,2072800,19,PRR 95% Confidence Interval is too low,ROR 95% Confidence Interval is too low,PRR is too low,pass,P-value is too high,1
Chemotherapy,Retinal detachment,-0.8184860912332051,-1.498431771106934,-0.12794010176515713,35.91182910954668,0.5250434578842594,0.42437090403534206,0.6495983349605468,0.5251805334570248,0.4244816965494893,0.6497679286627346,1.461798811877021e-10,3.0697775049417443e-07,2072800,93,PRR 95% Confidence Interval is too low,ROR 95% Confidence Interval is too low,PRR is too low,BCPNN 95% Confidence Interval is too low,pass,1
Chemotherapy,Perforation bile duct,1.9791135843100212,0.2574485312159349,3.2286588138653314,45.98583147978109,8.601926536506744,4.175597201031006,17.72037305734113,8.601478306924282,4.175379618820555,17.719449683329174,9.112991624576718e-09,1.9137282411611105e-05,2072800,19,pass,pass,pass,pass,pass,5
Chemotherapy,Adrenal insufficiency,-1.3690654027690654,-1.787708420142848,-0.9439884424403093,283.580061527492,0.3473946652702238,0.3054430980885313,0.3951081370423744,0.34789489652066063,0.3058829211433133,0.39567707334799307,2.8013475115528113e-79,5.882829774260904e-76,2072800,247,PRR 95% Confidence Interval is too low,ROR 95% Confidence Interval is too low,PRR is too low,BCPNN 95% Confidence Interval is too low,pass,1
Chemotherapy,Penile pain,-0.5133974828611865,-2.4082207247386633,1.4276001198293287,1.3312694379900782,0.6639622929728973,0.3550214809878023,1.2417443735044698,0.6639737640432779,0.3550276145836979,1.2417658267364589,0.21846873949221796,458.7843529336577,2072800,11,pass,pass,PRR is too low,pass,P-value is too high,3
Chemotherapy,Otitis media,-0.11278336934963258,-1.0945063195133955,0.864638220629605,0.24288282611154263,0.9121633593955528,0.6651672936831601,1.2508762865002019,0.9121756256361179,0.6651762384647678,1.250893107554555,0.6396146757879575,1343.1908191547107,2072800,45,pass,pass,PRR is too low,pass,P-value is too high,3
Chemotherapy,Hypophysitis,-5.6147413433157025,-8.070834838792912,-2.6461580982444617,277.43746153315186,0.017274734422407335,0.007180037045649631,0.041561965135753026,0.01728998286091517,0.007186374876999009,0.04159865195559871,5.846574340031655e-106,1.2277806114066477e-102,2072800,5,PRR 95% Confidence Interval is too low,ROR 95% Confidence Interval is too low,PRR is too low,BCPNN 95% Confidence Interval is too low,pass,1
Chemotherapy,Hepatic pain,-1.3123616448063211,-2.331008848066036,-0.2558376339792543,41.27866148821534,0.36269301777655133,0.26334142515179043,0.4995272774423482,0.36277212787309165,0.2633988648171431,0.49963623363727366,1.0514219398388565e-12,2.2079860736615985e-09,2072800,40,PRR 95% Confidence Interval is too low,ROR 95% Confidence Interval is too low,PRR is too low,BCPNN 95% Confidence Interval is too low,pass,1
Chemotherapy,Cholecystitis,-0.2444655567123983,-0.6509052754647027,0.1622371100570448,8.890464841764455,0.820435734998856,0.7211508165370288,0.9333897706660238,0.8205839611375806,0.721281105109812,0.9335584039370148,0.0023831030146962097,5.004516330862041,2072800,266,PRR 95% Confidence Interval is too low,ROR 95% Confidence Interval is too low,PRR is too low,pass,P-value is too high,1
Chemotherapy,Gingival pain,-1.2669995985139493,-2.0096076730617334,-0.5050990341737952,74.3089361544068,0.3750107204147975,0.29766763199893537,0.4724498914498315,0.37516006398857854,0.29778617460463075,0.47263803901836915,1.0221263131378469e-21,2.1464652575894787e-18,2072800,77,PRR 95% Confidence Interval is too low,ROR 95% Confidence Interval is too low,PRR is too low,BCPNN 95% Confidence Interval is too low,pass,1
